image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_05174.jpg,0.173290729523,0.00777777796611,0.00777777796611,0.00777777796611,0.203140303493,0.0317367427051,0.00777777796611,0.576007723808
test_stg2/image_00098.jpg,0.00777777796611,0.0231133177876,0.00777777796611,0.00777777796611,0.214843809605,0.0175696462393,0.0876487642527,0.653272330761
test_stg2/image_02805.jpg,0.00777777796611,0.0104050608352,0.00777777796611,0.00777777796611,0.185489475727,0.00777777796611,0.473125815392,0.327042013407
test_stg2/image_04769.jpg,0.0291986502707,0.0736011564732,0.0231952164322,0.00777777796611,0.344524413347,0.0283283609897,0.00777777796611,0.491079539061
test_stg2/image_05868.jpg,0.140575915575,0.13454349339,0.0269171223044,0.00777777796611,0.0217844285071,0.0312488265336,0.032503593713,0.608320593834
test_stg2/image_02930.jpg,0.750917673111,0.00777777796611,0.00777777796611,0.00777777796611,0.157416313887,0.0429983250797,0.00777777796611,0.0451438426971
test_stg2/image_07242.jpg,0.23507528007,0.0333544798195,0.00777777796611,0.00777777796611,0.0581542253494,0.410298228264,0.0498604662716,0.204823449254
test_stg2/image_04528.jpg,0.126106351614,0.384145230055,0.0151203870773,0.00777777796611,0.0468076169491,0.0189993046224,0.0106010427698,0.391651064157
test_stg2/image_01671.jpg,0.00777777796611,0.0198361650109,0.00777777796611,0.00777777796611,0.314670443535,0.0257753897458,0.0577668324113,0.579469740391
test_stg2/image_03758.jpg,0.597913920879,0.0716105923057,0.00777777796611,0.00777777796611,0.0340068526566,0.159593433142,0.0262524969876,0.105568751693
test_stg2/image_00259.jpg,0.183398991823,0.147089645267,0.0214850623161,0.00777777796611,0.01320616249,0.0470733866096,0.0716747790575,0.508735001087
test_stg2/image_02268.jpg,0.320860177279,0.203585401177,0.0108981160447,0.00777777796611,0.0905217900872,0.0846254974604,0.0349354110658,0.247470751405
test_stg2/image_11976.jpg,0.0447210483253,0.447283744812,0.0104384543374,0.00777777796611,0.0122784012929,0.039551705122,0.0177328120917,0.424519151449
test_stg2/image_09393.jpg,0.0388329438865,0.0276348497719,0.00777777796611,0.00777777796611,0.332873731852,0.0198078695685,0.0221859980375,0.551928639412
test_stg2/image_07464.jpg,0.591999351978,0.0161284785718,0.00777777796611,0.00777777796611,0.213960468769,0.0446560122073,0.00777777796611,0.129240587354
test_stg2/image_11504.jpg,0.520112395287,0.0938734933734,0.00777777796611,0.00777777796611,0.0264911893755,0.104274734855,0.0111885536462,0.237236827612
test_stg2/image_08942.jpg,0.148323222995,0.265261232853,0.00777777796611,0.00777777796611,0.0533975176513,0.0234868302941,0.00777777796611,0.492317229509
test_stg2/image_07214.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.0170831866562
test_stg2/image_07425.jpg,0.0250690598041,0.147423297167,0.00787910819054,0.00777777796611,0.0161945410073,0.0309823192656,0.0441740304232,0.725280821323
test_stg2/image_05558.jpg,0.0167550891638,0.0428768396378,0.0133796874434,0.00777777796611,0.0357467383146,0.0558328405023,0.00777777796611,0.827861905098
test_stg2/image_00765.jpg,0.438240408897,0.00777777796611,0.00777777796611,0.00777777796611,0.0497498586774,0.00777777796611,0.00777777796611,0.510147750378
test_stg2/image_08845.jpg,0.33593288064,0.0366247929633,0.012830009684,0.00777777796611,0.00863295141608,0.0435077138245,0.0637652948499,0.494470089674
test_stg2/image_03347.jpg,0.0453442968428,0.025864161551,0.00777777796611,0.00777777796611,0.0330005139112,0.00843583513051,0.00777777796611,0.878727555275
test_stg2/image_04155.jpg,0.299812436104,0.00777777796611,0.0107550853863,0.00777777796611,0.626911044121,0.00777777796611,0.00777777796611,0.0601009763777
test_stg2/image_04110.jpg,0.352410435677,0.0138776358217,0.0115404035896,0.00777777796611,0.430120527744,0.0252541285008,0.0304817501456,0.134679928422
test_stg2/image_09668.jpg,0.0122172646224,0.204289406538,0.0131821986288,0.00777777796611,0.00777777796611,0.0182169545442,0.0237527638674,0.723203480244
test_stg2/image_05030.jpg,0.0117791630328,0.0262950249016,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.872435331345,0.0870005860925
test_stg2/image_06460.jpg,0.529390692711,0.00777777796611,0.00777777796611,0.00777777796611,0.339079707861,0.0502754934132,0.00777777796611,0.0692555308342
test_stg2/image_08506.jpg,0.0672641173005,0.203555718064,0.010312830098,0.00777777796611,0.0721109732985,0.0375050082803,0.0374458134174,0.566803097725
test_stg2/image_07412.jpg,0.0261031854898,0.00777777796611,0.00777777796611,0.00777777796611,0.316563308239,0.624797165394,0.00777777796611,0.022262532264
test_stg2/image_07917.jpg,0.188565284014,0.0641975775361,0.0149388285354,0.00777777796611,0.0996530130506,0.103981345892,0.0286978185177,0.49317702651
test_stg2/image_01905.jpg,0.236652344465,0.408612638712,0.0184469856322,0.00777777796611,0.0595943927765,0.0184313878417,0.00777777796611,0.248209312558
test_stg2/image_06642.jpg,0.799221158028,0.0162215158343,0.00777777796611,0.00777777796611,0.100287511945,0.00777777796611,0.00777777796611,0.0742569938302
test_stg2/image_06242.jpg,0.0328214541078,0.47447437048,0.00777777796611,0.00777777796611,0.0216841567308,0.0469783395529,0.0159059241414,0.397917121649
test_stg2/image_00736.jpg,0.4761069417,0.0226230565459,0.00777777796611,0.00777777796611,0.203914910555,0.186910822988,0.00777777796611,0.0960899218917
test_stg2/image_07938.jpg,0.607075154781,0.00777777796611,0.00777777796611,0.00777777796611,0.0792875438929,0.109655991197,0.0134372543544,0.187017351389
test_stg2/image_09345.jpg,0.501093804836,0.0878859236836,0.00847374647856,0.00777777796611,0.088350199163,0.0223910957575,0.0149367740378,0.274175792933
test_stg2/image_11487.jpg,0.00777777796611,0.019536504522,0.00777777796611,0.00777777796611,0.369806885719,0.0242406073958,0.252251565456,0.331667542458
test_stg2/image_05352.jpg,0.342137515545,0.00777777796611,0.00777777796611,0.00777777796611,0.0289570260793,0.34268784523,0.0443697012961,0.233888849616
test_stg2/image_05713.jpg,0.51551258564,0.147888794541,0.00899197999388,0.00777777796611,0.0896908640862,0.0410440079868,0.0139316609129,0.177905112505
test_stg2/image_09411.jpg,0.871558964252,0.00777777796611,0.00777777796611,0.00777777796611,0.102500155568,0.0109006706625,0.00777777796611,0.0108947055414
test_stg2/image_11341.jpg,0.00777777796611,0.10036303103,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.876438260078
test_stg2/image_02067.jpg,0.0662115886807,0.00777777796611,0.00777777796611,0.00777777796611,0.0368156954646,0.00927425175905,0.0129998270422,0.873855292797
test_stg2/image_04111.jpg,0.410673648119,0.00777777796611,0.0118801724166,0.00777777796611,0.405434548855,0.00777777796611,0.00777777796611,0.162416905165
test_stg2/image_00250.jpg,0.346827656031,0.10283832252,0.0180039163679,0.00777777796611,0.129663169384,0.0413961075246,0.0415667183697,0.314105421305
test_stg2/image_03672.jpg,0.86890745163,0.0153501927853,0.0134926820174,0.00777777796611,0.0327804647386,0.0104903336614,0.00777777796611,0.0575626827776
test_stg2/image_10441.jpg,0.0538585372269,0.00777777796611,0.00777777796611,0.00777777796611,0.908000469208,0.00896748621017,0.00777777796611,0.0237500872463
test_stg2/image_04156.jpg,0.556445777416,0.00979202054441,0.016085844487,0.00777777796611,0.0290599409491,0.0406510606408,0.00777777796611,0.338553547859
test_stg2/image_05456.jpg,0.49486669898,0.0108733549714,0.00777777796611,0.00777777796611,0.0553806833923,0.211849853396,0.0138997640461,0.20943595469
test_stg2/image_03923.jpg,0.0361198559403,0.0390833541751,0.0123213576153,0.00777777796611,0.00777777796611,0.0222402587533,0.0367763899267,0.847136318684
test_stg2/image_06396.jpg,0.159739807248,0.172508969903,0.0356673300266,0.00777777796611,0.0250021722168,0.0566450171173,0.0162893757224,0.53095048666
test_stg2/image_11312.jpg,0.193916380405,0.0640424340963,0.00777777796611,0.00777777796611,0.376410514116,0.0382333919406,0.0134570105001,0.303431689739
test_stg2/image_05432.jpg,0.0826951563358,0.106100894511,0.00777777796611,0.00777777796611,0.0479582771659,0.0252338126302,0.0177031233907,0.712043523788
test_stg2/image_04136.jpg,0.754513025284,0.00777777796611,0.00777777796611,0.00777777796611,0.132421597838,0.00777777796611,0.0109625002369,0.0895263180137
test_stg2/image_06620.jpg,0.122575029731,0.21327650547,0.00777777796611,0.00777777796611,0.0618532896042,0.145820334554,0.0239405613393,0.421936780214
test_stg2/image_06148.jpg,0.0691373348236,0.0535906143486,0.0611529238522,0.00777777796611,0.368696570396,0.169302359223,0.0145166143775,0.259444475174
test_stg2/image_05543.jpg,0.0532551892102,0.00777777796611,0.00777777796611,0.561945140362,0.0856070742011,0.00777777796611,0.00777777796611,0.296110600233
test_stg2/image_08101.jpg,0.139623239636,0.0247663706541,0.0117748565972,0.00777777796611,0.181529790163,0.0693292021751,0.027283128351,0.544623851776
test_stg2/image_08732.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_10981.jpg,0.250941127539,0.0299442578107,0.00777777796611,0.00777777796611,0.0514061935246,0.394512057304,0.0471098832786,0.215833753347
test_stg2/image_05951.jpg,0.168440997601,0.211971670389,0.0193631760776,0.009676204063,0.244085401297,0.0712609216571,0.0252787154168,0.249922960997
test_stg2/image_02298.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_11153.jpg,0.142302617431,0.136561870575,0.00777777796611,0.00777777796611,0.0843848362565,0.0769944265485,0.0139427585527,0.539961993694
test_stg2/image_03386.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.10380500555,0.0246057529002,0.0187301691622,0.840362250805
test_stg2/image_04601.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611,0.0265679042786,0.0188290346414,0.00777777796611,0.0115911709145
test_stg2/image_09189.jpg,0.0259067304432,0.364942342043,0.00777777796611,0.00777777796611,0.0322791673243,0.0354469306767,0.0101319653913,0.522258162498
test_stg2/image_05730.jpg,0.350238531828,0.0935594886541,0.0113204075024,0.00777777796611,0.16889950633,0.106824882329,0.0168972332031,0.247954294086
test_stg2/image_00332.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.313901901245,0.0155969038606,0.0821379795671,0.582080006599
test_stg2/image_11783.jpg,0.671461045742,0.00777777796611,0.00777777796611,0.00777777796611,0.147714599967,0.00777777796611,0.00777777796611,0.164587602019
test_stg2/image_05315.jpg,0.00777777796611,0.00937786791474,0.00777777796611,0.00777777796611,0.260720461607,0.0270661972463,0.0153613314033,0.682809054852
test_stg2/image_10449.jpg,0.0259617771953,0.145999342203,0.00777777796611,0.00777777796611,0.0175333470106,0.0283427760005,0.0242741070688,0.75194054842
test_stg2/image_05217.jpg,0.00777777796611,0.0341504178941,0.00777777796611,0.00777777796611,0.0961312130094,0.0329611152411,0.0242771152407,0.808215856552
test_stg2/image_01051.jpg,0.3371489048,0.108220733702,0.00777777796611,0.00777777796611,0.0722878053784,0.0401838682592,0.01343723014,0.421832054853
test_stg2/image_11681.jpg,0.796706795692,0.0139824133366,0.0209787804633,0.035875286907,0.048628564924,0.00777777796611,0.00777777796611,0.0810100138187
test_stg2/image_10105.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.0116686327383
test_stg2/image_06412.jpg,0.449707269669,0.0619612857699,0.0110292090103,0.00777777796611,0.288750290871,0.0747559294105,0.0116452947259,0.0978114753962
test_stg2/image_00443.jpg,0.199736818671,0.00777777796611,0.0127614522353,0.00777777796611,0.757853627205,0.00777777796611,0.00777777796611,0.0273153372109
test_stg2/image_00661.jpg,0.19899520278,0.00777777796611,0.00777777796611,0.00777777796611,0.139053002,0.0559642799199,0.00777777796611,0.597746431828
test_stg2/image_02174.jpg,0.112371519208,0.00777777796611,0.00777777796611,0.00777777796611,0.188770353794,0.00777777796611,0.00777777796611,0.695965230465
test_stg2/image_10744.jpg,0.476788491011,0.023377077654,0.00777777796611,0.00777777796611,0.0776890069246,0.097944483161,0.0734235495329,0.241857469082
test_stg2/image_00298.jpg,0.328230232,0.0116614010185,0.0229959450662,0.00777777796611,0.139936521649,0.00777777796611,0.00777777796611,0.492307692766
test_stg2/image_07702.jpg,0.604256153107,0.00777777796611,0.0179935432971,0.008115734905,0.039738714695,0.294276118279,0.0206843279302,0.00906243361533
test_stg2/image_10674.jpg,0.861173927784,0.0101972753182,0.00777777796611,0.00777777796611,0.0663801953197,0.0118795363232,0.00895383022726,0.0370371863246
test_stg2/image_04063.jpg,0.208445355296,0.0158277992159,0.152830794454,0.00777777796611,0.59706056118,0.00777777796611,0.00777777796611,0.0225622002035
test_stg2/image_06137.jpg,0.63475382328,0.0354995727539,0.00777777796611,0.00777777796611,0.034770578146,0.0325916446745,0.0361038148403,0.218606799841
test_stg2/image_11387.jpg,0.889313042164,0.0128179462627,0.00777777796611,0.00777777796611,0.0479113981128,0.00777777796611,0.00777777796611,0.0351291559637
test_stg2/image_01467.jpg,0.0614934079349,0.00777777796611,0.00777777796611,0.00777777796611,0.805586397648,0.00777777796611,0.00777777796611,0.122634701431
test_stg2/image_08478.jpg,0.891098797321,0.0133277978748,0.0315663143992,0.00777777796611,0.0129980128258,0.0357444435358,0.00777777796611,0.0115593383089
test_stg2/image_05832.jpg,0.820190370083,0.00777777796611,0.00777777796611,0.00777777796611,0.0451403260231,0.0178924277425,0.00777777796611,0.100881665945
test_stg2/image_02204.jpg,0.101619318128,0.00777777796611,0.00777777796611,0.00777777796611,0.750551044941,0.0160911791027,0.00777777796611,0.122866727412
test_stg2/image_03476.jpg,0.660973250866,0.0806435570121,0.00777777796611,0.00777777796611,0.149004265666,0.0195288620889,0.00777777796611,0.0822222679853
test_stg2/image_05965.jpg,0.553548634052,0.00777777796611,0.00777777796611,0.00777777796611,0.157992556691,0.227003440261,0.009078389965,0.0451347604394
test_stg2/image_10381.jpg,0.0136799020693,0.00777777796611,0.00777777796611,0.00777777796611,0.754767358303,0.0272167231888,0.0342301465571,0.167097374797
test_stg2/image_01374.jpg,0.0487641468644,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00860566273332
test_stg2/image_08387.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.360879808664,0.0222513321787,0.227897360921,0.379155784845
test_stg2/image_05040.jpg,0.0664613693953,0.0280164852738,0.0121919782832,0.00777777796611,0.00777777796611,0.0105388537049,0.147429004312,0.731309831142
test_stg2/image_01413.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.233705729246,0.0352887548506,0.0220892950892,0.698395013809
test_stg2/image_04401.jpg,0.00777777796611,0.499990642071,0.00777777796611,0.00777777796611,0.00777777796611,0.0118947131559,0.0104888314381,0.45587131381
test_stg2/image_04122.jpg,0.596491992474,0.018842626363,0.00777777796611,0.00777777796611,0.117068581283,0.00777777796611,0.00777777796611,0.264046013355
test_stg2/image_06785.jpg,0.106565818191,0.034216914326,0.0128175010905,0.00777777796611,0.00777777796611,0.03115737997,0.129715025425,0.680453002453
test_stg2/image_05804.jpg,0.341281473637,0.0447235219181,0.00908527616411,0.00777777796611,0.578045785427,0.00777777796611,0.00777777796611,0.0227348785847
test_stg2/image_09278.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_07966.jpg,0.0613112039864,0.192559838295,0.015524524264,0.00777777796611,0.0137979341671,0.019663663581,0.0145481536165,0.680437982082
test_stg2/image_02008.jpg,0.131811931729,0.0119266724214,0.0095743201673,0.00777777796611,0.71940356493,0.0224463865161,0.00777777796611,0.0997663885355
test_stg2/image_11557.jpg,0.0443347729743,0.296977728605,0.00777777796611,0.00777777796611,0.395960390568,0.0937350541353,0.00777777796611,0.151293411851
test_stg2/image_10815.jpg,0.0487814992666,0.0168838966638,0.0217525921762,0.00777777796611,0.878968298435,0.00782903842628,0.00777777796611,0.0216513201594
test_stg2/image_05169.jpg,0.523463964462,0.0736987814307,0.111158899963,0.00777777796611,0.207954958081,0.0157746393234,0.00777777796611,0.0655771195889
test_stg2/image_10160.jpg,0.3098731637,0.00777777796611,0.0114427944645,0.00777777796611,0.643184423447,0.00777777796611,0.00777777796611,0.0233820714056
test_stg2/image_11001.jpg,0.586796760559,0.00777777796611,0.00777777796611,0.00777777796611,0.0584279969335,0.175609350204,0.0341404564679,0.132834151387
test_stg2/image_10344.jpg,0.0134493410587,0.00777777796611,0.00777777796611,0.00777777796611,0.440603792667,0.028584048152,0.0301149636507,0.48404315114
